TIME,AMP,HV,LLD,COUNT
15.0,2.4,649.7333333333333,0.9936666666666663,850.6
15.0,2.4,699.0,0.9899999999999994,872.5666666666667
15.0,2.4,750.0,0.9973333333333333,584.5
15.0,2.4,800.0,1.0,210.53333333333333
15.0,2.4,850.0,0.9986666666666667,104.03333333333333
15.0,2.4,900.0,0.9963333333333331,97.53333333333333
15.0,2.4,599.0,1.191,369.8
15.0,2.4,649.0,0.4000000000000002,232.6
15.0,2.4,651.0,1.1966666666666665,646.4
15.0,2.4,701.0,1.193,727.7333333333333
15.0,2.4,748.8,1.1996666666666667,638.0
15.0,2.4,800.0,1.1930000000000003,325.8333333333333
15.0,2.4,850.0,1.1913333333333334,115.13333333333334
15.0,2.4,898.0,1.2,115.66666666666667
15.0,2.4,601.0,1.399666666666666,253.03333333333333
15.0,2.4,651.0,1.3996666666666657,419.96666666666664
15.0,2.4,701.0,1.3953333333333333,590.4666666666667
15.0,2.4,749.8,1.3900000000000003,589.2
15.0,2.4,701.0,0.3983333333333335,46.0
15.0,2.4,800.0,1.3999999999999992,414.1333333333333
15.0,2.4,848.2,1.3900000000000003,163.66666666666666
15.0,2.4,900.0,1.3999999999999992,70.76666666666667
15.0,2.4,601.0,1.6000000000000008,158.56666666666666
15.0,2.4,649.8666666666667,1.590000000000001,317.26666666666665
15.0,2.4,701.0,1.590000000000001,491.93333333333334
15.0,2.4,749.0,1.590000000000001,524.0
15.0,2.4,800.0,1.590000000000001,436.1666666666667
15.0,2.4,849.9333333333333,1.590000000000001,239.96666666666667
15.0,2.4,898.0,1.6000000000000008,79.6
15.0,2.4,750.0,0.39433333333333354,48.06666666666667
15.0,2.4,798.0,0.4000000000000002,17.3
15.0,2.4,850.0,0.39433333333333354,8.666666666666666
15.0,2.4,898.0,0.4000000000000002,6.833333333333333
15.0,2.4,601.0,0.6,1518.7
15.0,2.4,651.0,0.6,1274.8333333333333
15.0,2.8000000000000003,699.8,0.6,429.53333333333336
15.0,2.8000000000000003,750.0,0.6,203.5
15.0,2.8000000000000003,800.0,0.6,145.16666666666666
15.0,2.8000000000000003,848.0,0.59,52.333333333333336
15.0,2.8000000000000003,900.0,0.59,32.7
15.0,2.8000000000000003,599.0,0.7933333333333332,1090.3
15.0,2.8000000000000003,650.7333333333333,0.7899999999999995,1139.6666666666667
15.0,2.8000000000000003,701.0,0.8000000000000004,809.8
15.0,2.8000000000000003,750.0,0.8000000000000004,269.26666666666665
15.0,2.8000000000000003,800.0,0.8000000000000004,160.0
15.0,2.8000000000000003,600.8666666666667,0.4000000000000002,202.26666666666668
15.0,2.8000000000000003,848.4666666666667,0.8000000000000004,124.66666666666667
15.0,2.8000000000000003,898.6,0.792333333333333,41.4
15.0,2.8000000000000003,601.0,1.0,676.0666666666667
15.0,2.8000000000000003,649.0,0.991666666666666,884.1666666666666
15.0,2.8000000000000003,699.0,0.9899999999999994,823.4333333333333
15.0,2.8000000000000003,750.0,0.9963333333333334,456.23333333333335
15.0,2.8000000000000003,800.0,1.0,147.43333333333334
15.0,2.8000000000000003,850.0,0.9973333333333332,136.16666666666666
15.0,2.8000000000000003,900.0,0.9959999999999998,50.96666666666667
15.0,2.8000000000000003,599.0,1.1900000000000002,409.4
15.0,2.8000000000000003,649.0,0.4000000000000002,143.33333333333334
15.0,2.8000000000000003,651.0,1.1960000000000004,683.6
15.0,2.8000000000000003,701.0,1.1953333333333336,716.6666666666666
15.0,2.8000000000000003,748.2666666666667,1.1996666666666667,583.8333333333334
15.0,2.8000000000000003,800.0,1.192,225.33333333333334
15.0,2.8000000000000003,850.0,1.1913333333333336,83.93333333333334
15.0,2.8000000000000003,897.9333333333333,1.1986666666666663,121.5
15.0,2.8000000000000003,601.0,1.3983333333333328,297.3333333333333
15.0,2.8000000000000003,651.0,1.3993333333333327,496.5
15.0,2.8000000000000003,700.4666666666667,1.3910000000000002,593.7666666666667
15.0,2.8000000000000003,749.5666666666667,1.3900000000000003,555.1333333333333
15.0,2.8000000000000003,701.0,0.39666666666666683,25.9
15.0,2.8000000000000003,800.0,1.3999999999999992,345.46666666666664
15.0,2.8000000000000003,848.0666666666667,1.3900000000000003,125.56666666666666
15.0,2.8000000000000003,900.0,1.3999999999999992,84.53333333333333
15.0,2.8000000000000003,601.0,1.6000000000000008,200.43333333333334
15.0,2.8000000000000003,649.0666666666667,1.590000000000001,348.6666666666667
15.0,2.8000000000000003,701.0,1.590000000000001,519.1666666666666
15.0,2.8000000000000003,749.0,1.590000000000001,530.0666666666667
15.0,2.8000000000000003,800.0,1.590000000000001,394.6
15.0,2.8000000000000003,849.6,1.590000000000001,168.3
15.0,2.8000000000000003,898.0,1.6000000000000008,63.0
15.0,2.8000000000000003,750.0,0.39266666666666683,38.266666666666666
15.0,2.8000000000000003,798.0,0.4000000000000002,9.933333333333334
15.0,2.8000000000000003,850.0,0.3930000000000002,5.966666666666667
15.0,2.8000000000000003,898.0,0.4000000000000002,4.666666666666667
15.0,2.8000000000000003,601.0,0.6,1436.9333333333334
15.0,2.8000000000000003,651.0,0.6,1098.3
15.0,0.4,701.0,0.6,1444.9333333333334
15.0,0.4,750.0,0.6,1612.9333333333334
15.0,0.4,800.0,0.6,1391.7333333333333
15.0,0.4,850.0,0.5986666666666666,860.0333333333333
15.0,0.4,900.0,0.59,323.8
15.0,0.4,601.0,0.8000000000000004,510.23333333333335
15.0,0.4,651.0,0.7903333333333328,418.7
15.0,0.4,701.0,0.8000000000000004,733.1666666666666
15.0,0.4,750.0,0.8000000000000004,1045.3
15.0,0.4,800.0,0.8000000000000004,1138.7
15.0,0.4,601.0,0.4000000000000002,482.73333333333335
15.0,0.4,850.0,0.8000000000000004,1029.4333333333334
15.0,0.4,900.0,0.798666666666667,610.6333333333333
15.0,0.4,601.0,1.0,124.06666666666666
15.0,0.4,651.0,1.0,531.3333333333334
15.0,0.4,701.0,0.9989999999999999,377.1
15.0,0.4,750.0,0.9983333333333332,669.0666666666667
15.0,0.4,800.0,0.9963333333333331,891.5666666666667
15.0,0.4,850.0,0.9996666666666666,899.0333333333333
15.0,0.4,900.1333333333333,0.999,750.7
15.0,0.4,601.0,1.2,90.43333333333334
15.0,0.4,651.0,0.4000000000000002,772.1
15.0,0.4,651.0,1.199,136.3
15.0,0.4,701.0,1.1953333333333336,257.73333333333335
15.0,0.4,750.0,1.193,487.93333333333334
15.0,0.4,800.0,1.1986666666666665,694.7666666666667
15.0,0.4,850.0,1.191,833.3333333333334
15.0,0.4,899.6,1.2,783.1666666666666
15.0,0.4,601.0,1.3999999999999992,74.8
15.0,0.4,651.0,1.3993333333333324,118.4
15.0,0.4,701.0,1.399666666666666,524.3666666666667
15.0,0.4,750.0,1.3989999999999996,338.56666666666666
15.0,0.4,701.0,0.4000000000000002,932.2333333333333
15.0,0.4,800.0,1.3999999999999992,558.8333333333334
15.0,0.4,849.8666666666667,1.3946666666666667,743.3666666666667
15.0,0.4,900.4,1.3999999999999992,827.3
15.0,0.4,601.0,1.6000000000000008,34.7
15.0,0.4,651.0,1.6000000000000008,80.56666666666666
15.0,0.4,701.0,1.590000000000001,410.7
15.0,0.4,750.0,1.6000000000000008,223.86666666666667
15.0,0.4,800.0666666666667,1.590000000000001,461.9
15.0,0.4,850.0,1.590000000000001,700.5666666666667
15.0,0.4,900.0,1.6000000000000008,804.2666666666667
15.0,0.4,750.0,0.3943333333333335,802.3666666666667
15.0,0.4,800.0,0.4000000000000002,550.6666666666666
15.0,0.4,850.0,0.39966666666666684,169.43333333333334
15.0,0.4,900.0,0.4000000000000002,149.06666666666666
15.0,0.4,601.0,0.6,829.1
15.0,0.4,651.0,0.6,989.0
15.0,0.8,700.6,0.6,1594.2333333333333
15.0,0.8,750.0,0.6,1195.8666666666666
15.0,0.8,800.0,0.6,505.8
15.0,0.8,849.8,0.5926666666666666,243.5
15.0,0.8,900.0,0.59,191.73333333333332
15.0,0.8,601.0,0.8000000000000004,426.46666666666664
15.0,0.8,651.0,0.7899999999999995,789.9666666666667
15.0,0.8,701.0,0.8000000000000004,1089.0333333333333
15.0,0.8,750.0,0.8000000000000004,1120.1333333333334
15.0,0.8,800.0,0.8000000000000004,857.7666666666667
15.0,0.8,601.0,0.4000000000000002,631.1333333333333
15.0,0.8,850.0,0.8000000000000004,390.0
15.0,0.8,900.0,0.7966666666666669,160.03333333333333
15.0,0.8,601.0,1.0,542.1
15.0,0.8,651.0,1.0,417.7
15.0,0.8,700.1333333333333,0.991666666666666,686.5333333333333
15.0,0.8,750.0666666666667,0.9973333333333333,863.3666666666667
15.0,0.8,800.0666666666667,0.9963333333333332,845.5
15.0,0.8,850.0,0.9993333333333333,609.0333333333333
15.0,0.8,900.1333333333333,0.9969999999999998,232.9
15.0,0.8,601.0,1.2,208.26666666666668
15.0,0.8,651.0,0.3950000000000002,715.0666666666667
15.0,0.8,651.0,1.1986666666666665,245.8
15.0,0.8,701.0,1.1933333333333336,463.4
15.0,0.8,749.4,1.2,651.4333333333333
15.0,0.8,800.0,1.1963333333333337,731.4333333333333
15.0,0.8,850.0,1.1920000000000004,629.9
15.0,0.8,898.1333333333333,1.2,432.76666666666665
15.0,0.8,601.0,1.3999999999999992,91.56666666666666
15.0,0.8,651.0,1.3986666666666663,186.43333333333334
15.0,0.8,701.0,1.3993333333333327,320.93333333333334
15.0,0.8,750.0,1.3903333333333336,484.56666666666666
15.0,0.8,701.0,0.4000000000000002,645.2666666666667
15.0,0.8,800.0,1.3999999999999992,587.5
15.0,0.8,849.8,1.3913333333333335,607.6
15.0,0.8,900.0666666666667,1.3999999999999992,459.93333333333334
15.0,0.8,601.0,1.6000000000000008,71.33333333333333
15.0,0.8,651.0,1.5993333333333342,417.1666666666667
15.0,0.8,701.0,1.590000000000001,240.46666666666667
15.0,0.8,749.9333333333333,1.6000000000000008,342.3
15.0,0.8,800.0,1.590000000000001,537.1
15.0,0.8,850.0,1.590000000000001,556.5333333333333
15.0,0.8,900.0,1.6000000000000008,493.3666666666667
15.0,0.8,750.0,0.39400000000000013,284.93333333333334
15.0,0.8,800.0,0.4000000000000002,112.73333333333333
15.0,0.8,850.0,0.3980000000000002,122.46666666666667
15.0,0.8,899.7333333333333,0.4000000000000002,41.333333333333336
15.0,0.8,601.0,0.6,998.8666666666667
15.0,0.8,651.0,0.6,1543.2666666666667
20.0,1.2,701.0,0.59,1847.2666666666667
20.0,1.2,749.6666666666666,0.5943333333333333,974.0333333333333
20.0,1.2,800.0,0.59,332.03333333333336
20.0,1.2,848.0,0.5909999999999999,267.2
20.0,1.2,900.0,0.6,125.13333333333334
20.0,1.2,601.0,0.8000000000000004,845.6
20.0,1.2,649.0,0.8000000000000004,1341.3
20.0,1.2,701.0333333333333,0.7990000000000003,1520.4333333333334
20.0,1.2,749.1,0.8000000000000004,1310.8333333333333
20.0,1.2,800.0,0.799666666666667,628.5333333333333
20.0,1.2,601.0,0.4000000000000002,824.3666666666667
20.0,1.2,850.0,0.7960000000000002,223.56666666666666
20.0,1.2,898.0,0.7993333333333337,233.1
20.0,1.2,601.0,1.0,423.46666666666664
20.0,1.2,649.2,1.0013333333333334,744.0333333333333
20.0,1.2,701.0,1.0,1130.1333333333334
20.0,1.2,749.0,0.9899999999999994,1169.3333333333333
20.0,1.2,800.0,0.9896666666666661,885.0
20.0,1.2,848.4666666666667,1.0,416.6333333333333
20.0,1.2,899.2666666666667,0.9899999999999994,152.96666666666667
20.0,1.2,601.0,1.2,381.26666666666665
20.0,1.2,651.0,0.4000000000000002,812.7666666666667
20.0,1.2,651.0,1.1900000000000002,508.6666666666667
20.0,1.2,701.0,1.1900000000000002,840.7333333333333
20.0,1.2,750.0,1.1900000000000002,942.5333333333333
20.0,1.2,800.0,1.2,882.5666666666667
20.0,1.2,850.0,1.2,593.8
20.0,1.2,900.0,1.2,210.26666666666668
20.0,1.2,601.0,1.3979999999999995,561.3333333333334
20.0,1.2,651.0,1.3900000000000003,333.56666666666666
20.0,1.2,701.0,1.3910000000000005,538.2
20.0,1.2,750.0,1.3900000000000003,786.8333333333334
20.0,1.2,700.9333333333333,0.4000000000000002,542.9333333333333
20.0,1.2,800.0,1.3900000000000003,802.3666666666667
20.0,1.2,849.6666666666666,1.389666666666667,643.9666666666667
20.0,1.2,900.0,1.3999999999999992,378.93333333333334
20.0,1.2,601.0,1.6000000000000008,103.36666666666666
20.0,1.2,651.0,1.6000000000000008,217.6
20.0,1.2,701.0,1.590000000000001,415.73333333333335
20.0,1.2,750.0,1.6000000000000008,649.3
20.0,1.2,799.5333333333333,1.6000000000000008,681.5333333333333
20.0,1.2,850.0,1.6000000000000008,634.7333333333333
20.0,1.2,898.8,1.6000000000000008,434.46666666666664
20.0,1.2,749.0,0.4000000000000002,164.9
20.0,1.2,800.0,0.4000000000000002,134.03333333333333
20.0,1.2,849.9333333333333,0.4000000000000002,43.86666666666667
20.0,1.2,900.0,0.4000000000000002,26.5
20.0,1.2,601.0,0.6,1824.4
20.0,1.2,649.0666666666667,0.5993333333333333,2179.7
20.0,1.6,701.0,0.59,1424.2
20.0,1.6,749.0333333333333,0.5916666666666666,544.2333333333333
20.0,1.6,800.0,0.59,309.4
20.0,1.6,848.0,0.5903333333333333,215.93333333333334
20.0,1.6,900.0,0.6,75.33333333333333
20.0,1.6,601.0,0.8000000000000004,1066.8333333333333
20.0,1.6,649.0666666666667,0.8000000000000004,1467.6
20.0,1.6,701.0,0.7973333333333336,1470.7
20.0,1.6,749.0,0.8000000000000004,1046.0
20.0,1.6,800.0,0.7993333333333337,338.3666666666667
20.0,1.6,601.0,0.4000000000000002,687.3666666666667
20.0,1.6,850.0,0.8000000000000004,203.13333333333333
20.0,1.6,898.0,0.8000000000000004,187.13333333333333
20.0,1.6,601.0,1.0,602.0
20.0,1.6,649.0,1.0,950.7
20.0,1.6,701.0,1.0,1158.3
20.0,1.6,749.0,0.9899999999999994,1074.6666666666667
20.0,1.6,800.0,0.9899999999999994,607.4333333333333
20.0,1.6,848.0,0.9993333333333333,216.93333333333334
20.0,1.6,898.4,0.9899999999999994,176.23333333333332
20.0,1.6,600.7333333333333,1.1976666666666667,294.8
20.0,1.6,651.0,0.4000000000000002,564.5
20.0,1.6,651.0,1.1900000000000002,625.5333333333333
20.0,1.6,701.0,1.1900000000000002,925.7
20.0,1.6,749.9666666666667,1.1900000000000002,964.5333333333333
20.0,1.6,800.0,1.2,738.6
20.0,1.6,849.6666666666666,1.2,342.8333333333333
20.0,1.6,900.0,1.2,118.56666666666666
20.0,1.6,601.0,1.395,262.06666666666666
20.0,1.6,651.0,1.3900000000000003,436.5
20.0,1.6,701.0,1.3903333333333339,701.3666666666667
20.0,1.6,750.0,1.3900000000000003,800.0333333333333
20.0,1.6,701.0,0.4000000000000002,276.43333333333334
20.0,1.6,799.8,1.3999999999999992,760.3333333333334
20.0,1.6,849.5333333333333,1.3900000000000003,485.8
20.0,1.6,900.0,1.398666666666666,195.83333333333334
20.0,1.6,601.0,1.6000000000000008,574.9
20.0,1.6,651.0,1.6000000000000008,310.03333333333336
20.0,1.6,701.0,1.590000000000001,503.8333333333333
20.0,1.6,750.0,1.6000000000000008,688.4
20.0,1.6,798.5333333333333,1.6000000000000008,697.9666666666667
20.0,1.6,850.0,1.6099999999999997,563.9333333333333
20.0,1.6,898.1333333333333,1.6000000000000008,253.43333333333334
20.0,1.6,749.0,0.4000000000000002,79.93333333333334
20.0,1.6,800.0,0.4000000000000002,99.7
20.0,1.6,848.2,0.39300000000000007,25.666666666666668
20.0,1.6,900.0,0.4000000000000002,18.233333333333334
20.0,1.6,601.0,0.6,2032.1666666666667
20.0,1.6,649.0,0.5976666666666667,2114.266666666667
20.0,2.0,701.0,0.59,1049.9666666666667
20.0,2.0,749.0666666666667,0.5909999999999999,362.93333333333334
20.0,2.0,800.0,0.59,264.26666666666665
20.0,2.0,848.0,0.59,129.06666666666666
20.0,2.0,900.1333333333333,0.6,64.06666666666666
20.0,2.0,601.0,0.8000000000000004,1230.5333333333333
20.0,2.0,649.0,0.8000000000000004,1515.7666666666667
20.0,2.0,701.0,0.7980000000000003,1334.9666666666667
20.0,2.0,749.0,0.8000000000000004,770.7
20.0,2.0,800.0,0.7970000000000002,222.66666666666666
20.0,2.0,601.0,0.4000000000000002,564.8666666666667
20.0,2.0,849.9333333333333,0.8000000000000004,221.56666666666666
20.0,2.0,898.0666666666667,0.7980000000000002,87.23333333333333
20.0,2.0,601.0,1.0,700.0333333333333
20.0,2.0,649.0,1.0,1100.5
20.0,2.0,701.0,1.0,1165.0
20.0,2.0,749.0,0.9899999999999994,943.1333333333333
20.0,2.0,800.0,0.9879999999999995,379.96666666666664
20.0,2.0,848.0,0.9986666666666667,157.96666666666667
20.0,2.0,898.0666666666667,0.9899999999999994,191.76666666666668
20.0,2.0,599.3333333333334,1.1916666666666669,401.96666666666664
20.0,2.0,651.0,0.39966666666666684,381.2
20.0,2.0,651.0,1.1900000000000002,758.8666666666667
20.0,2.0,701.0,1.1900000000000002,947.6666666666666
20.0,2.0,749.7666666666667,1.1900000000000002,918.3666666666667
20.0,2.0,800.0,1.2083333333333337,649.4666666666667
20.0,2.0,849.2666666666667,1.2,209.33333333333334
20.0,2.0,900.0,1.2,111.46666666666667
20.0,2.0,600.9333333333333,1.390666666666667,250.63333333333333
20.0,2.0,651.0,1.3900000000000003,499.76666666666665
20.0,2.0,701.0,1.3900000000000003,771.0
20.0,2.0,750.0,1.3900000000000003,815.8
20.0,2.0,701.0,0.4000000000000002,146.46666666666667
20.0,2.0,798.3333333333334,1.398333333333333,684.5
20.0,2.0,849.0,1.3900000000000003,316.5
20.0,2.0,899.7333333333333,1.3933333333333335,124.8
20.0,2.0,601.0,1.6000000000000008,204.36666666666667
20.0,2.0,651.2666666666667,1.5996666666666675,361.8
20.0,2.0,701.0,1.590000000000001,617.8666666666667
20.0,2.0,750.0,1.6000000000000008,694.4333333333333
20.0,2.0,798.4,1.6000000000000008,640.8
20.0,2.0,850.0,1.6099999999999997,452.06666666666666
20.0,2.0,898.0666666666667,1.6000000000000008,155.3
20.0,2.0,749.0,0.4000000000000002,56.43333333333333
20.0,2.0,800.0,0.4000000000000002,33.53333333333333
20.0,2.0,848.3333333333334,0.3906666666666668,15.9
20.0,2.0,900.0,0.4000000000000002,13.2
20.0,2.0,601.0,0.6,2116.1
20.0,2.0,649.0,0.5963333333333334,2007.0666666666666
20.0,2.4,700.8666666666667,0.6,906.8
20.0,2.4,749.0,0.5903333333333333,293.26666666666665
20.0,2.4,800.0,0.59,223.16666666666666
20.0,2.4,848.0,0.59,88.1
20.0,2.4,900.0666666666667,0.6,53.36666666666667
20.0,2.4,601.0,0.8000000000000004,1364.5666666666666
20.0,2.4,649.0,0.8000000000000004,1529.6333333333334
20.0,2.4,701.0,0.7966666666666667,1189.6
20.0,2.4,749.0,0.8000000000000004,532.4666666666667
20.0,2.4,800.0,0.7980000000000003,191.1
20.0,2.4,601.0,0.39600000000000013,468.3666666666667
20.0,2.4,849.2,0.8000000000000004,203.13333333333333
20.0,2.4,898.0,0.7983333333333336,64.96666666666667
20.0,2.4,601.0,1.0,782.7333333333333
20.0,2.4,649.0,1.0,1122.5333333333333
20.0,2.4,701.0,0.9933333333333328,1168.2
20.0,2.4,749.0,0.9899999999999994,787.1333333333333
20.0,2.4,800.0,0.988666666666666,256.43333333333334
20.0,2.4,850.0,0.9933333333333326,135.66666666666666
20.0,2.4,898.0,0.9899999999999994,133.5
20.0,2.4,599.0,1.1900000000000002,497.8
20.0,2.4,650.9333333333333,0.39766666666666683,238.43333333333334
20.0,2.4,651.0,1.1900000000000002,853.1333333333333
20.0,2.4,701.0,1.1939999999999997,951.7333333333333
20.0,2.4,749.7333333333333,1.1900000000000002,844.9333333333333
20.0,2.4,799.6666666666666,1.2023333333333333,484.3666666666667
20.0,2.4,848.6,1.2,160.36666666666667
20.0,2.4,900.0,1.2,153.66666666666666
20.0,2.4,601.0,1.3900000000000003,325.0
20.0,2.4,651.0,1.3900000000000003,579.9666666666667
20.0,2.4,701.0,1.3900000000000003,790.0
20.0,2.4,750.0,1.3900000000000003,782.3
20.0,2.4,701.0,0.4000000000000002,82.8
20.0,2.4,798.0,1.3910000000000005,590.0333333333333
20.0,2.4,848.8,1.3900000000000003,214.16666666666666
20.0,2.4,899.1333333333333,1.3903333333333336,94.36666666666666
20.0,2.4,600.9333333333333,1.6000000000000008,204.06666666666666
20.0,2.4,651.0,1.594333333333334,413.43333333333334
20.0,2.4,701.0,1.590000000000001,659.9
20.0,2.4,750.0,1.6000000000000008,708.9
20.0,2.4,798.4,1.6000000000000008,583.1666666666666
20.0,2.4,849.8666666666667,1.6096666666666664,334.6
20.0,2.4,898.0,1.6000000000000008,108.3
20.0,2.4,748.5333333333333,0.39766666666666683,60.733333333333334
20.0,2.4,800.0,0.4000000000000002,23.033333333333335
20.0,2.4,848.0,0.39000000000000007,11.366666666666667
20.0,2.4,900.0,0.4000000000000002,8.966666666666667
20.0,2.4,601.0,0.6,2017.3333333333333
20.0,2.4,649.0,0.593,1794.6333333333334
20.0,2.8000000000000003,699.7333333333333,0.6,645.1
20.0,2.8000000000000003,749.0,0.59,268.53333333333336
20.0,2.8000000000000003,800.0,0.59,185.66666666666666
20.0,2.8000000000000003,848.0,0.59,70.06666666666666
20.0,2.8000000000000003,900.0,0.6,43.733333333333334
20.0,2.8000000000000003,601.0,0.8000000000000004,1457.0666666666666
20.0,2.8000000000000003,649.0,0.7996666666666671,1507.5666666666666
20.0,2.8000000000000003,701.0,0.7973333333333336,1024.1333333333334
20.0,2.8000000000000003,748.9333333333333,0.8000000000000004,375.8666666666667
20.0,2.8000000000000003,800.0,0.7973333333333336,217.8
20.0,2.8000000000000003,600.0,0.3920000000000001,304.23333333333335
20.0,2.8000000000000003,848.1333333333333,0.8000000000000004,152.23333333333332
20.0,2.8000000000000003,898.0,0.7973333333333336,55.333333333333336
20.0,2.8000000000000003,601.0,1.0,889.1666666666666
20.0,2.8000000000000003,649.0,1.0,1156.0666666666666
20.0,2.8000000000000003,700.6,0.9899999999999994,1116.2333333333333
20.0,2.8000000000000003,749.0,0.9899999999999994,627.0
20.0,2.8000000000000003,800.0,0.9899999999999994,190.93333333333334
20.0,2.8000000000000003,850.0,0.9899999999999994,173.33333333333334
20.0,2.8000000000000003,898.0,0.989666666666666,72.23333333333333
20.0,2.8000000000000003,599.0,1.1900000000000002,546.9
20.0,2.8000000000000003,650.9333333333333,0.3946666666666668,130.26666666666668
20.0,2.8000000000000003,651.0,1.1900000000000002,909.2666666666667
20.0,2.8000000000000003,700.0666666666667,1.1900000000000002,969.9666666666667
20.0,2.8000000000000003,749.7333333333333,1.1900000000000002,757.1
20.0,2.8000000000000003,798.6666666666666,1.2,338.3333333333333
20.0,2.8000000000000003,848.2666666666667,1.2,111.96666666666667
20.0,2.8000000000000003,898.6,1.1993333333333334,161.23333333333332
20.0,2.8000000000000003,600.8666666666667,1.3900000000000003,389.23333333333335
20.0,2.8000000000000003,651.0,1.3900000000000003,673.5666666666667
20.0,2.8000000000000003,701.0,1.3900000000000003,786.3
20.0,2.8000000000000003,750.0,1.3900000000000003,737.8666666666667
20.0,2.8000000000000003,701.0,0.4000000000000002,49.0
20.0,2.8000000000000003,798.0,1.3900000000000003,496.46666666666664
20.0,2.8000000000000003,848.3333333333334,1.3900000000000003,167.86666666666667
20.0,2.8000000000000003,898.1333333333333,1.3900000000000003,114.7
20.0,2.8000000000000003,601.0,1.6000000000000008,263.7
20.0,2.8000000000000003,651.0,1.590000000000001,459.06666666666666
20.0,2.8000000000000003,701.0,1.590000000000001,690.6333333333333
20.0,2.8000000000000003,750.0,1.6000000000000008,699.9
20.0,2.8000000000000003,798.2666666666667,1.6000000000000008,518.5666666666667
20.0,2.8000000000000003,848.5333333333333,1.605666666666667,226.4
20.0,2.8000000000000003,898.0,1.6000000000000008,85.26666666666667
20.0,2.8000000000000003,748.6666666666666,0.39566666666666683,57.13333333333333
20.0,2.8000000000000003,800.0,0.4000000000000002,13.766666666666667
20.0,2.8000000000000003,848.0,0.39000000000000007,6.733333333333333
20.0,2.8000000000000003,900.0,0.4000000000000002,6.2
20.0,2.8000000000000003,601.0,0.6,1899.0
20.0,2.8000000000000003,649.0,0.5913333333333334,1507.4
20.0,0.4,701.0,0.59,1962.3333333333333
20.0,0.4,750.0,0.5996666666666666,2170.733333333333
20.0,0.4,800.0,0.59,1864.6666666666667
20.0,0.4,850.0,0.6,1106.9333333333334
20.0,0.4,900.0,0.6,381.06666666666666
20.0,0.4,601.0,0.8000000000000004,699.7666666666667
20.0,0.4,650.9333333333333,0.8000000000000004,507.3
20.0,0.4,701.0,0.7993333333333337,976.1
20.0,0.4,750.0,0.8000000000000004,1361.2666666666667
20.0,0.4,800.0,0.7996666666666671,1523.9
20.0,0.4,601.0,0.4000000000000002,640.4333333333333
20.0,0.4,850.0,0.7976666666666669,1323.2
20.0,0.4,898.8666666666667,0.8000000000000004,812.0
20.0,0.4,601.0,1.0,165.8
20.0,0.4,650.9333333333333,1.0100000000000007,686.9666666666667
20.0,0.4,701.0,1.0,540.8666666666667
20.0,0.4,749.9,0.9899999999999994,817.7666666666667
20.0,0.4,800.0,0.9899999999999994,1181.8666666666666
20.0,0.4,850.0,1.0,1187.4
20.0,0.4,900.0,0.9899999999999994,1005.2
20.0,0.4,600.9333333333333,1.2,121.16666666666667
20.0,0.4,651.0,0.4000000000000002,1080.8666666666666
20.0,0.4,651.0,1.1900000000000002,197.53333333333333
20.0,0.4,701.0,1.1900000000000002,354.56666666666666
20.0,0.4,750.0,1.1900000000000002,585.9333333333333
20.0,0.4,800.0,1.2,952.1333333333333
20.0,0.4,850.0,1.2,1057.2
20.0,0.4,900.0,1.2,1124.7333333333333
20.0,0.4,601.0,1.3999999999999992,91.8
20.0,0.4,651.0,1.3900000000000003,156.7
20.0,0.4,701.0,1.3959999999999997,684.3666666666667
20.0,0.4,750.0,1.3900000000000003,474.3
20.0,0.4,701.0,0.4000000000000002,1273.3333333333333
20.0,0.4,800.0,1.3900000000000003,758.1
20.0,0.4,850.0,1.3900000000000003,1020.1333333333333
20.0,0.4,900.0,1.3900000000000003,1122.6
20.0,0.4,601.0,1.6000000000000008,39.86666666666667
20.0,0.4,651.0,1.6000000000000008,123.03333333333333
20.0,0.4,701.0,1.590000000000001,555.3
20.0,0.4,750.0,1.6000000000000008,348.7
20.0,0.4,799.9333333333333,1.607,572.4333333333333
20.0,0.4,850.0,1.6000000000000008,929.7333333333333
20.0,0.4,899.9333333333333,1.6010000000000006,1042.2333333333333
20.0,0.4,749.2666666666667,0.4000000000000002,1225.8666666666666
20.0,0.4,800.0,0.4000000000000002,687.5333333333333
20.0,0.4,850.0,0.4000000000000002,230.66666666666666
20.0,0.4,900.0,0.4000000000000002,184.16666666666666
20.0,0.4,601.0,0.6,1086.6666666666667
20.0,0.4,650.6666666666666,0.6,1240.0333333333333
20.0,0.8,701.0,0.59,2133.9333333333334
20.0,0.8,749.9,0.598,1675.9
20.0,0.8,800.0,0.59,674.6
20.0,0.8,849.8666666666667,0.599,323.7
20.0,0.8,900.0,0.6,259.9
20.0,0.8,601.0,0.8000000000000004,574.9333333333333
20.0,0.8,649.4,0.8000000000000004,980.3666666666667
20.0,0.8,701.0333333333333,0.798666666666667,1468.0333333333333
20.0,0.8,749.7666666666667,0.8000000000000004,1515.3
20.0,0.8,800.0,0.8000000000000004,1116.7333333333333
20.0,0.8,601.0,0.4000000000000002,879.5666666666667
20.0,0.8,849.9333333333333,0.7966666666666667,500.76666666666665
20.0,0.8,898.0,0.8000000000000004,207.06666666666666
20.0,0.8,601.0,1.0,719.0666666666667
20.0,0.8,650.2666666666667,1.005666666666667,551.8333333333334
20.0,0.8,701.0,1.0,944.0
