TIME,AMP,HV,LLD,COUNT
15.0,2.4,601.0,1.3999999999999992,490.53333333333336
15.0,2.4,651.0,1.3999999999999992,302.1
15.0,2.4,701.0333333333333,1.399666666666666,449.46666666666664
15.0,2.4,750.0,1.3969999999999996,598.5666666666667
15.0,2.4,701.0,0.4000000000000002,741.8333333333334
15.0,2.4,800.0,1.3999999999999992,583.8333333333334
15.0,2.4,850.0,1.3999999999999992,437.03333333333336
15.0,2.4,900.2666666666667,1.3999999999999992,169.63333333333333
15.0,2.4,601.0,1.6000000000000008,291.76666666666665
15.0,2.4,651.0,1.6000000000000008,203.6
15.0,2.4,701.0,1.6000000000000008,346.46666666666664
15.0,2.4,750.0,1.6000000000000008,509.8666666666667
15.0,2.4,800.0,1.6000000000000008,537.0333333333333
15.0,2.4,850.0,1.6000000000000008,453.06666666666666
15.0,2.4,900.0,1.6000000000000008,253.06666666666666
15.0,2.4,750.0,0.4000000000000002,330.06666666666666
15.0,2.4,799.7333333333333,0.4000000000000002,213.0
15.0,2.4,850.0,0.4000000000000002,87.86666666666666
15.0,2.4,900.0,0.4000000000000002,60.166666666666664
15.0,2.4,601.0,0.6,1364.5333333333333
15.0,2.4,651.0,0.6,1560.4333333333334
15.0,2.8000000000000003,701.0,0.6,1134.6333333333334
15.0,2.8000000000000003,750.1333333333333,0.6,428.73333333333335
15.0,2.8000000000000003,800.0,0.6,235.23333333333332
15.0,2.8000000000000003,850.0,0.6,171.6
15.0,2.8000000000000003,900.0,0.6,61.233333333333334
15.0,2.8000000000000003,600.8666666666667,0.8000000000000004,711.6666666666666
15.0,2.8000000000000003,651.0,0.8000000000000004,1081.7
15.0,2.8000000000000003,701.0,0.8000000000000004,1100.2666666666667
15.0,2.8000000000000003,750.0,0.8000000000000004,770.4
15.0,2.8000000000000003,800.0666666666667,0.8000000000000004,261.3333333333333
15.0,2.8000000000000003,601.0,0.4000000000000002,2445.6
15.0,2.8000000000000003,850.0,0.8000000000000004,144.8
15.0,2.8000000000000003,900.0,0.8000000000000004,132.23333333333332
15.0,2.8000000000000003,601.0,1.0,456.8666666666667
15.0,2.8000000000000003,651.0,1.0,728.0
15.0,2.8000000000000003,700.6666666666666,1.0,877.5
15.0,2.8000000000000003,749.9666666666667,1.0,808.6333333333333
15.0,2.8000000000000003,800.0,1.0,475.6333333333333
15.0,2.8000000000000003,850.0,1.0,155.63333333333333
15.0,2.8000000000000003,900.0,1.0,140.03333333333333
15.0,2.8000000000000003,601.0,1.2,243.66666666666666
15.0,2.8000000000000003,651.0,0.4000000000000002,1435.8666666666666
15.0,2.8000000000000003,651.0,1.2,454.8
15.0,2.8000000000000003,701.0,1.2,690.0333333333333
15.0,2.8000000000000003,750.0,1.2,717.3
15.0,2.8000000000000003,799.9333333333333,1.2,560.5333333333333
15.0,2.8000000000000003,850.0,1.2,247.53333333333333
15.0,2.8000000000000003,898.8,1.2,96.6
15.0,2.8000000000000003,601.0,1.3999999999999992,180.03333333333333
15.0,2.8000000000000003,651.0,1.3999999999999992,336.56666666666666
15.0,2.8000000000000003,701.0,1.3999999999999992,517.8666666666667
15.0,2.8000000000000003,750.0,1.3983333333333328,598.4
15.0,2.8000000000000003,701.0,0.4000000000000002,579.5333333333333
15.0,2.8000000000000003,800.0,1.3999999999999992,547.0666666666667
15.0,2.8000000000000003,850.0,1.3999999999999992,360.23333333333335
15.0,2.8000000000000003,900.0666666666667,1.3999999999999992,127.06666666666666
15.0,2.8000000000000003,601.0,1.6000000000000008,461.3333333333333
15.0,2.8000000000000003,651.0,1.6000000000000008,244.23333333333332
15.0,2.8000000000000003,701.0,1.6000000000000008,388.26666666666665
15.0,2.8000000000000003,750.0,1.6000000000000008,518.6333333333333
15.0,2.8000000000000003,800.0,1.6000000000000008,519.7333333333333
15.0,2.8000000000000003,850.0,1.6000000000000008,414.53333333333336
15.0,2.8000000000000003,900.0,1.6000000000000008,177.06666666666666
15.0,2.8000000000000003,750.0,0.4000000000000002,281.26666666666665
15.0,2.8000000000000003,799.4666666666667,0.4000000000000002,173.33333333333334
15.0,2.8000000000000003,850.0,0.4000000000000002,75.7
15.0,2.8000000000000003,900.0,0.4000000000000002,52.2
15.0,2.8000000000000003,601.0,0.6,1462.6666666666667
15.0,2.8000000000000003,651.0,0.6,1542.3
15.0,0.4,701.0,0.6,1013.1333333333333
15.0,0.4,750.2,0.6,1467.1666666666667
15.0,0.4,800.0,0.6,1566.8333333333333
15.0,0.4,850.0,0.6,1393.5
15.0,0.4,900.0,0.6,788.2666666666667
15.0,0.4,601.0,0.8000000000000004,153.8
15.0,0.4,651.0,0.8000000000000004,613.4
15.0,0.4,701.0,0.8000000000000004,502.0
15.0,0.4,750.0,0.8000000000000004,776.5333333333333
15.0,0.4,800.0,0.8000000000000004,1168.6333333333334
15.0,0.4,601.0,0.4000000000000002,1372.5666666666666
15.0,0.4,850.0,0.8000000000000004,1214.5666666666666
15.0,0.4,900.0,0.8000000000000004,1085.8666666666666
15.0,0.4,601.0,1.0003333333333333,103.86666666666666
15.0,0.4,651.0,1.0,147.43333333333334
15.0,0.4,701.0,1.0,612.4
15.0,0.4,749.9666666666667,1.0,539.6666666666666
15.0,0.4,800.0,1.0,819.2
15.0,0.4,850.0,1.0,1018.1
15.0,0.4,900.0,1.0,1062.8333333333333
15.0,0.4,601.0,1.2,44.13333333333333
15.0,0.4,651.0,0.4000000000000002,2248.0666666666666
15.0,0.4,651.0,1.2,108.5
15.0,0.4,701.0,1.2,484.4
15.0,0.4,750.0,1.2,330.3333333333333
15.0,0.4,800.0,1.2,560.8
15.0,0.4,850.0,1.2,843.3
15.0,0.4,900.0,1.2,921.2666666666667
15.0,0.4,601.0,1.3999999999999992,28.866666666666667
15.0,0.4,651.0,1.3999999999999992,103.66666666666667
15.0,0.4,701.0,1.3999999999999992,150.33333333333334
15.0,0.4,750.0,1.3996666666666657,565.7
15.0,0.4,701.0,0.4000000000000002,2648.633333333333
15.0,0.4,800.0,1.3999999999999992,466.93333333333334
15.0,0.4,850.5333333333333,1.3999999999999992,621.6
15.0,0.4,900.2,1.3999999999999992,919.8666666666667
15.0,0.4,601.0,1.6000000000000008,25.433333333333334
15.0,0.4,651.0,1.6003333333333343,76.16666666666667
15.0,0.4,701.0,1.6000000000000008,129.66666666666666
15.0,0.4,750.0,1.6000000000000008,507.96666666666664
15.0,0.4,800.0666666666667,1.6000000000000008,351.8666666666667
15.0,0.4,850.0,1.5996666666666675,589.7
15.0,0.4,900.0,1.6000000000000008,803.1666666666666
15.0,0.4,750.0,0.4000000000000002,2409.133333333333
15.0,0.4,800.0,0.4000000000000002,1676.5333333333333
15.0,0.4,850.0,0.4000000000000002,866.9333333333333
15.0,0.4,900.0,0.4000000000000002,544.8
15.0,0.4,601.0,0.6,641.7333333333333
15.0,0.4,651.0,0.6,618.4
15.0,0.8,701.0,0.6,1497.7666666666667
15.0,0.8,750.2666666666667,0.6,1533.9
15.0,0.8,800.0,0.6,1137.2666666666667
15.0,0.8,850.0,0.6,614.4333333333333
15.0,0.8,900.0,0.6,249.56666666666666
15.0,0.8,601.0,0.8000000000000004,592.2
15.0,0.8,651.0,0.8000000000000004,509.5
15.0,0.8,701.0,0.8000000000000004,827.2666666666667
15.0,0.8,750.0,0.8000000000000004,1090.7333333333333
15.0,0.8,800.0,0.8000000000000004,1118.9333333333334
15.0,0.8,601.0,0.4000000000000002,2173.0
15.0,0.8,850.0,0.8000000000000004,864.5666666666667
15.0,0.8,900.0,0.8000000000000004,450.03333333333336
15.0,0.8,601.0,1.0,142.73333333333332
15.0,0.8,651.0,1.0,358.43333333333334
15.0,0.8,701.0,1.0003333333333333,481.3
15.0,0.8,750.0,1.0,779.6
15.0,0.8,800.0666666666667,1.0,937.9666666666667
15.0,0.8,850.0,1.0,888.0
15.0,0.8,900.0,1.0,658.0
15.0,0.8,601.0,1.2,99.76666666666667
15.0,0.8,651.0,0.4000000000000002,2729.9666666666667
15.0,0.8,651.0,1.2,507.8333333333333
15.0,0.8,701.0,1.2,330.6666666666667
15.0,0.8,750.0,1.2,502.56666666666666
15.0,0.8,800.0,1.2,784.7
15.0,0.8,850.0,1.2,830.3
15.0,0.8,900.0,1.2,762.6666666666666
15.0,0.8,601.0,1.3999999999999992,81.26666666666667
15.0,0.8,651.0,1.3999999999999992,113.2
15.0,0.8,701.0,1.3999999999999992,227.06666666666666
15.0,0.8,750.0,1.3979999999999997,407.1666666666667
15.0,0.8,701.0,0.4000000000000002,2328.9666666666667
15.0,0.8,800.0,1.3999999999999992,641.3666666666667
15.0,0.8,850.2666666666667,1.3999999999999992,745.2
15.0,0.8,900.0,1.3999999999999992,762.4
15.0,0.8,601.0,1.6000000000000008,69.43333333333334
15.0,0.8,651.0,1.6003333333333343,99.93333333333334
15.0,0.8,701.0,1.6000000000000008,511.96666666666664
15.0,0.8,750.0,1.6000000000000008,301.4
15.0,0.8,800.0,1.6000000000000008,497.23333333333335
15.0,0.8,850.0,1.6000000000000008,691.7666666666667
15.0,0.8,900.0,1.6000000000000008,722.4
15.0,0.8,750.0,0.4000000000000002,1357.9666666666667
15.0,0.8,800.0,0.4000000000000002,699.6666666666666
15.0,0.8,850.0,0.4000000000000002,376.6
15.0,0.8,900.0,0.4000000000000002,355.26666666666665
15.0,0.8,601.0,0.6,596.8
15.0,0.8,651.0,0.6,1111.8
20.0,1.2,701.0666666666667,0.6,2109.9
20.0,1.2,750.0,0.6,1828.4666666666667
20.0,1.2,800.0,0.6,934.2333333333333
20.0,1.2,850.0,0.6,413.1333333333333
20.0,1.2,900.0,0.6,442.3666666666667
20.0,1.2,601.0,0.8000000000000004,496.4
20.0,1.2,651.0,0.8000000000000004,895.4333333333333
20.0,1.2,701.0666666666667,0.8000000000000004,1400.2333333333333
20.0,1.2,750.0,0.8000000000000004,1494.9
20.0,1.2,800.0666666666667,0.8000000000000004,1250.7
20.0,1.2,601.0,0.4000000000000002,3432.1
20.0,1.2,850.0,0.8000000000000004,672.6666666666666
20.0,1.2,899.8666666666667,0.8000000000000004,244.5
20.0,1.2,601.0,1.0,722.5333333333333
20.0,1.2,651.0,1.0,530.8333333333334
20.0,1.2,701.0,1.0,880.3666666666667
20.0,1.2,750.0,1.0,1148.8333333333333
20.0,1.2,800.0,1.0,1154.6666666666667
20.0,1.2,850.0,1.0,921.3333333333334
20.0,1.2,900.0,1.0,434.9
20.0,1.2,601.0,1.2,152.03333333333333
20.0,1.2,651.0,0.4000000000000002,3426.233333333333
20.0,1.2,651.0,1.2,292.6666666666667
20.0,1.2,701.1,1.2,581.9
20.0,1.2,750.0,1.2,875.2
20.0,1.2,800.0,1.2,995.9
20.0,1.2,850.0,1.2,949.0666666666667
20.0,1.2,900.0,1.2,650.5333333333333
20.0,1.2,601.0,1.3999999999999992,120.86666666666666
20.0,1.2,651.0,1.3999999999999992,650.9333333333333
20.0,1.2,701.0,1.3999999999999992,414.56666666666666
20.0,1.2,750.0,1.3999999999999992,644.3333333333334
20.0,1.2,701.0,0.4000000000000002,2271.2
20.0,1.2,800.0,1.3999999999999992,888.0666666666667
20.0,1.2,850.0,1.3983333333333328,907.4666666666667
20.0,1.2,900.0,1.3999999999999992,767.4
20.0,1.2,601.0,1.6000000000000008,94.26666666666667
20.0,1.2,651.0,1.6000000000000008,531.7666666666667
20.0,1.2,701.0,1.5950000000000013,301.03333333333336
20.0,1.2,750.1333333333333,1.6000000000000008,535.5
20.0,1.2,799.9333333333333,1.6000000000000008,776.1333333333333
20.0,1.2,850.0,1.6000000000000008,835.4666666666667
20.0,1.2,900.0,1.6000000000000008,803.6666666666666
20.0,1.2,750.0,0.4000000000000002,1136.0333333333333
20.0,1.2,800.0,0.4000000000000002,480.0
20.0,1.2,850.0,0.4000000000000002,320.3333333333333
20.0,1.2,900.0,0.4000000000000002,142.3
20.0,1.2,601.0,0.6,1190.5
20.0,1.2,651.0,0.6,1808.2
20.0,1.6,701.0333333333333,0.6,2017.7
20.0,1.6,750.0,0.6,1449.3666666666666
20.0,1.6,800.0,0.6,529.1333333333333
20.0,1.6,850.0,0.6,313.9
20.0,1.6,900.0,0.6,228.96666666666667
20.0,1.6,601.0,0.8000000000000004,660.2666666666667
20.0,1.6,651.0,0.8000000000000004,1101.2666666666667
20.0,1.6,701.0333333333333,0.8000000000000004,1505.4666666666667
20.0,1.6,750.0,0.8000000000000004,1453.4333333333334
20.0,1.6,800.0,0.8000000000000004,981.3
20.0,1.6,601.0,0.4000000000000002,3604.6
20.0,1.6,850.0,0.8000000000000004,463.03333333333336
20.0,1.6,899.8,0.8000000000000004,351.0
20.0,1.6,601.0,1.0,367.43333333333334
20.0,1.6,651.0,1.0,651.1
20.0,1.6,701.0,1.0,1078.0
20.0,1.6,750.0,1.0,1167.6666666666667
20.0,1.6,800.0,1.0,1049.8
20.0,1.6,850.0,1.0,638.8333333333334
20.0,1.6,900.0,1.0,231.93333333333334
20.0,1.6,601.0,1.2006666666666665,599.7666666666667
20.0,1.6,651.0,0.4000000000000002,3041.9
20.0,1.6,651.0,1.2,406.3666666666667
20.0,1.6,701.0666666666667,1.2,680.6
20.0,1.6,750.0,1.2,922.5333333333333
20.0,1.6,800.0,1.2,964.4
20.0,1.6,850.0,1.2,772.2
20.0,1.6,900.0,1.2,382.26666666666665
20.0,1.6,601.0,1.3999999999999992,125.73333333333333
20.0,1.6,651.0,1.3999999999999992,257.6
20.0,1.6,701.0,1.3999999999999992,494.5
20.0,1.6,750.0,1.3999999999999992,764.4
20.0,1.6,701.0,0.4000000000000002,1654.1
20.0,1.6,799.9333333333333,1.3999999999999992,827.4666666666667
20.0,1.6,850.0,1.3989999999999994,788.0
20.0,1.6,900.0,1.3999999999999992,579.4
20.0,1.6,601.0,1.6000000000000008,110.8
20.0,1.6,651.0,1.6000000000000008,319.46666666666664
20.0,1.6,701.0,1.5946666666666678,372.3
20.0,1.6,750.1333333333333,1.6000000000000008,600.1666666666666
20.0,1.6,799.9333333333333,1.6000000000000008,758.0
20.0,1.6,850.0,1.6003333333333343,757.2
20.0,1.6,900.0,1.6000000000000008,621.6666666666666
20.0,1.6,750.0,0.4000000000000002,774.6
20.0,1.6,800.0,0.4000000000000002,369.53333333333336
20.0,1.6,850.0,0.4000000000000002,245.13333333333333
20.0,1.6,900.0,0.4000000000000002,106.06666666666666
20.0,1.6,601.0,0.6,1432.2
20.0,1.6,651.0,0.6,1991.6666666666667
20.0,2.0,701.0,0.6,1889.7666666666667
20.0,2.0,750.0,0.6,1099.4333333333334
20.0,2.0,800.0,0.6,356.43333333333334
20.0,2.0,850.0,0.6,282.3
20.0,2.0,900.0,0.6,135.23333333333332
20.0,2.0,601.0,0.8000000000000004,793.9
20.0,2.0,651.0,0.8000000000000004,1285.0
20.0,2.0,701.1,0.8000000000000004,1500.1
20.0,2.0,750.0,0.8000000000000004,1336.7
20.0,2.0,800.0666666666667,0.8000000000000004,693.5
20.0,2.0,601.0,0.4000000000000002,3557.733333333333
20.0,2.0,850.0,0.8000000000000004,251.66666666666666
20.0,2.0,899.8666666666667,0.8000000000000004,223.46666666666667
20.0,2.0,601.0,1.0,444.56666666666666
20.0,2.0,651.0,1.0,767.4333333333333
20.0,2.0,701.0,1.0,1148.3666666666666
20.0,2.0,750.0,1.0,1186.8
20.0,2.0,800.0,1.0,928.9333333333333
20.0,2.0,850.0,1.0,468.8
20.0,2.0,900.0,1.0,303.53333333333336
20.0,2.0,601.0,1.2,664.5666666666667
20.0,2.0,651.0,0.4000000000000002,2625.0
20.0,2.0,651.0,1.2,499.26666666666665
20.0,2.0,701.1,1.2,802.4
20.0,2.0,750.0,1.2,938.8666666666667
20.0,2.0,800.0,1.2,918.3333333333334
20.0,2.0,850.0,1.2,633.9666666666667
20.0,2.0,900.0,1.2,268.0
20.0,2.0,601.0,1.3999999999999992,531.0666666666667
20.0,2.0,651.0,1.3999999999999992,337.06666666666666
20.0,2.0,701.0,1.3999999999999992,534.9
20.0,2.0,750.0,1.3999999999999992,783.3666666666667
20.0,2.0,701.0,0.4000000000000002,1234.1
20.0,2.0,800.0,1.3999999999999992,808.2666666666667
20.0,2.0,850.0,1.3983333333333328,678.0666666666667
20.0,2.0,900.0,1.3999999999999992,383.2
20.0,2.0,601.0,1.6000000000000008,108.73333333333333
20.0,2.0,651.0,1.6000000000000008,202.66666666666666
20.0,2.0,701.0,1.5906666666666678,429.76666666666665
20.0,2.0,750.0666666666667,1.6000000000000008,664.8666666666667
20.0,2.0,800.0,1.6000000000000008,725.7333333333333
20.0,2.0,850.0,1.6000000000000008,688.1666666666666
20.0,2.0,900.0,1.6000000000000008,478.06666666666666
20.0,2.0,750.0,0.4000000000000002,560.2
20.0,2.0,800.0,0.4000000000000002,320.8666666666667
20.0,2.0,850.0,0.4000000000000002,147.0
20.0,2.0,900.0,0.4000000000000002,89.26666666666667
20.0,2.0,601.0,0.6,1653.9333333333334
20.0,2.0,651.0,0.6,2062.0333333333333
20.0,2.4,701.0,0.6,1766.0
20.0,2.4,750.0,0.6,817.6333333333333
20.0,2.4,800.0,0.6,313.56666666666666
20.0,2.4,850.0,0.6,253.56666666666666
20.0,2.4,900.0,0.6,94.96666666666667
20.0,2.4,601.0,0.8000000000000004,901.0333333333333
20.0,2.4,651.0,0.8000000000000004,1419.5666666666666
20.0,2.4,701.0,0.8000000000000004,1493.8666666666666
20.0,2.4,750.0,0.8000000000000004,1213.2
20.0,2.4,800.1333333333333,0.8000000000000004,487.23333333333335
20.0,2.4,601.0,0.4000000000000002,3427.7
20.0,2.4,850.0,0.8000000000000004,197.86666666666667
20.0,2.4,899.3333333333334,0.8000000000000004,212.53333333333333
20.0,2.4,601.0,1.0,531.4
20.0,2.4,651.0,1.0,890.1666666666666
20.0,2.4,701.0,1.0006666666666666,1143.6333333333334
20.0,2.4,750.0,1.0,1149.0333333333333
20.0,2.4,800.0,1.0,754.8666666666667
20.0,2.4,850.0666666666667,1.0003333333333333,322.8
20.0,2.4,900.0,1.0,143.26666666666668
20.0,2.4,601.0,1.2,276.1333333333333
20.0,2.4,651.0,0.4000000000000002,2232.8
20.0,2.4,651.0,1.2,565.3333333333334
20.0,2.4,700.9333333333333,1.2,839.4666666666667
20.0,2.4,750.0,1.2,948.7
20.0,2.4,800.0,1.2,841.2666666666667
20.0,2.4,850.0,1.2,484.8666666666667
20.0,2.4,900.0,1.2,196.46666666666667
20.0,2.4,600.9333333333333,1.3999999999999992,655.3333333333334
20.0,2.4,651.0,1.3999999999999992,388.5
20.0,2.4,701.0,1.3999999999999992,623.9333333333333
20.0,2.4,750.0,1.3999999999999992,795.8333333333334
20.0,2.4,701.0,0.4000000000000002,989.9
20.0,2.4,799.9333333333333,1.399666666666666,798.4666666666667
20.0,2.4,850.0,1.3983333333333328,592.1666666666666
20.0,2.4,900.0,1.399666666666666,255.86666666666667
20.0,2.4,601.0,1.6000000000000008,311.53333333333336
20.0,2.4,651.0,1.5996666666666675,257.6666666666667
20.0,2.4,700.9333333333333,1.592000000000001,454.03333333333336
20.0,2.4,750.1333333333333,1.6000000000000008,682.6333333333333
20.0,2.4,800.0,1.6000000000000008,720.8
20.0,2.4,850.0,1.6000000000000008,617.5666666666667
20.0,2.4,900.0,1.6000000000000008,343.0
20.0,2.4,750.0,0.4000000000000002,452.6666666666667
20.0,2.4,800.0,0.4000000000000002,289.8333333333333
20.0,2.4,850.0,0.4000000000000002,115.13333333333334
20.0,2.4,900.0,0.4000000000000002,79.16666666666667
20.0,2.4,601.0,0.6,1836.5
20.0,2.4,651.0,0.6,2073.6666666666665
20.0,2.8000000000000003,701.0,0.6,1554.4333333333334
20.0,2.8000000000000003,750.0,0.6,594.4333333333333
20.0,2.8000000000000003,800.0,0.6,306.6
20.0,2.8000000000000003,850.0,0.6,218.83333333333334
20.0,2.8000000000000003,900.0,0.6,78.4
20.0,2.8000000000000003,601.0,0.8000000000000004,999.8666666666667
20.0,2.8000000000000003,651.0,0.8000000000000004,1449.5
20.0,2.8000000000000003,701.0666666666667,0.8000000000000004,1469.3
20.0,2.8000000000000003,750.0,0.8000000000000004,1045.4333333333334
20.0,2.8000000000000003,800.0,0.8000000000000004,352.8
20.0,2.8000000000000003,601.0,0.4000000000000002,3313.6666666666665
20.0,2.8000000000000003,850.0,0.8000000000000004,200.63333333333333
20.0,2.8000000000000003,899.2666666666667,0.8000000000000004,171.5
20.0,2.8000000000000003,601.0,1.0,608.1
20.0,2.8000000000000003,651.0,1.0,996.3666666666667
20.0,2.8000000000000003,701.0,1.0,1154.2666666666667
20.0,2.8000000000000003,750.0,1.0,1073.5333333333333
20.0,2.8000000000000003,800.0,1.0,597.1333333333333
20.0,2.8000000000000003,850.0,1.0,224.6
20.0,2.8000000000000003,900.0,1.0,175.96666666666667
20.0,2.8000000000000003,601.0,1.2,316.7
20.0,2.8000000000000003,651.0,0.4000000000000002,1875.1666666666667
20.0,2.8000000000000003,651.0,1.2,615.2666666666667
20.0,2.8000000000000003,700.9333333333333,1.2,894.4666666666667
20.0,2.8000000000000003,750.0,1.2,951.2
20.0,2.8000000000000003,799.9333333333333,1.2,776.3666666666667
20.0,2.8000000000000003,850.0,1.2,336.93333333333334
20.0,2.8000000000000003,900.0,1.2,133.46666666666667
20.0,2.8000000000000003,601.0,1.3999999999999992,255.53333333333333
20.0,2.8000000000000003,651.0,1.3999999999999992,451.6
20.0,2.8000000000000003,701.0,1.3999999999999992,710.9666666666667
20.0,2.8000000000000003,750.0,1.3999999999999992,794.5666666666667
20.0,2.8000000000000003,701.0,0.4000000000000002,795.0
20.0,2.8000000000000003,799.6666666666666,1.3979999999999997,747.5666666666667
20.0,2.8000000000000003,850.0,1.396666666666666,481.6
20.0,2.8000000000000003,900.0,1.399666666666666,177.06666666666666
20.0,2.8000000000000003,601.0,1.6000000000000008,620.8333333333334
20.0,2.8000000000000003,651.0,1.5990000000000006,310.6666666666667
20.0,2.8000000000000003,700.8666666666667,1.591000000000001,511.4
20.0,2.8000000000000003,750.0,1.6000000000000008,689.2
20.0,2.8000000000000003,799.8666666666667,1.6000000000000008,696.8666666666667
20.0,2.8000000000000003,850.0,1.6000000000000008,552.4666666666667
20.0,2.8000000000000003,900.0,1.6000000000000008,239.1
20.0,2.8000000000000003,750.0,0.4000000000000002,397.3666666666667
20.0,2.8000000000000003,800.0,0.4000000000000002,223.06666666666666
20.0,2.8000000000000003,850.0,0.4000000000000002,102.03333333333333
20.0,2.8000000000000003,900.0,0.4000000000000002,70.23333333333333
20.0,2.8000000000000003,601.0,0.6,1954.1666666666667
20.0,2.8000000000000003,651.0,0.6,2040.7333333333333
20.0,0.4,701.0666666666667,0.6,1361.0333333333333
20.0,0.4,750.0,0.6,1903.4333333333334
20.0,0.4,800.0666666666667,0.6,2087.2
20.0,0.4,850.0,0.6,1855.1333333333334
20.0,0.4,900.0,0.6,1072.2666666666667
20.0,0.4,601.0,0.8003333333333338,200.33333333333334
20.0,0.4,651.0,0.8000000000000004,782.8
20.0,0.4,701.0,0.8000000000000004,643.6333333333333
20.0,0.4,750.0,0.8000000000000004,971.5333333333333
20.0,0.4,800.1333333333333,0.8000000000000004,1520.4666666666667
20.0,0.4,601.0,0.4000000000000002,1862.3666666666666
20.0,0.4,850.0,0.8000000000000004,1611.9333333333334
20.0,0.4,899.8666666666667,0.8000000000000004,1476.7666666666667
20.0,0.4,601.0,1.0,136.46666666666667
20.0,0.4,651.0,1.0,198.33333333333334
20.0,0.4,701.0,1.0,811.6
20.0,0.4,750.0,1.0,667.3
20.0,0.4,800.0,1.0,1083.1666666666667
20.0,0.4,850.0,1.0,1332.7666666666667
20.0,0.4,900.0,1.0,1386.3666666666666
20.0,0.4,601.0,1.2,62.833333333333336
20.0,0.4,651.0,0.4000000000000002,2797.866666666667
20.0,0.4,651.0,1.2,138.1
20.0,0.4,701.1333333333333,1.2,693.8
20.0,0.4,750.0,1.2,415.6333333333333
20.0,0.4,800.0,1.2,742.2
20.0,0.4,850.0666666666667,1.2,1044.2333333333333
20.0,0.4,900.0,1.2,1271.4333333333334
20.0,0.4,601.0,1.3999999999999992,35.7
20.0,0.4,651.0666666666667,1.3999999999999992,135.23333333333332
20.0,0.4,701.0,1.3999999999999992,179.26666666666668
20.0,0.4,750.0,1.3999999999999992,780.8333333333334
20.0,0.4,701.0,0.4000000000000002,3596.6666666666665
20.0,0.4,800.0,1.3999999999999992,613.1333333333333
20.0,0.4,850.0,1.3999999999999992,828.3333333333334
20.0,0.4,900.0,1.396333333333333,1234.5666666666666
20.0,0.4,601.0,1.6000000000000008,25.8
20.0,0.4,651.0,1.6000000000000008,110.5
20.0,0.4,701.0,1.597666666666668,162.7
20.0,0.4,750.1333333333333,1.6000000000000008,716.0333333333333
20.0,0.4,800.0,1.6000000000000008,425.1666666666667
20.0,0.4,850.0,1.6000000000000008,765.1
20.0,0.4,900.0,1.6000000000000008,1056.4
20.0,0.4,750.0,0.4000000000000002,3325.2
20.0,0.4,800.0,0.4000000000000002,2169.9333333333334
20.0,0.4,850.0,0.4000000000000002,1230.7
20.0,0.4,900.0,0.4000000000000002,702.8
20.0,0.4,601.0,0.6,876.1333333333333
20.0,0.4,651.0,0.6,765.8333333333334
20.0,0.8,701.0333333333333,0.6,2024.2
20.0,0.8,750.0,0.6,2049.633333333333
20.0,0.8,800.0,0.6,1551.8666666666666
20.0,0.8,850.0,0.6,814.5666666666667
20.0,0.8,900.0,0.6,327.73333333333335
20.0,0.8,601.0,0.8000000000000004,787.4333333333333
20.0,0.8,651.0,0.8000000000000004,636.7333333333333
20.0,0.8,701.1,0.8000000000000004,1116.9
20.0,0.8,750.0,0.8000000000000004,1433.6
20.0,0.8,800.0666666666667,0.8000000000000004,1480.0333333333333
20.0,0.8,601.0,0.4000000000000002,2948.4333333333334
20.0,0.8,850.0,0.8000000000000004,1164.2333333333333
20.0,0.8,900.0,0.8000000000000004,567.9666666666667
20.0,0.8,601.0,1.0,191.16666666666666
20.0,0.8,651.0,1.0,461.43333333333334
20.0,0.8,701.0,1.0,691.4666666666667
20.0,0.8,750.0,1.0003333333333333,1015.5333333333333
20.0,0.8,800.0,1.0,1227.3666666666666
20.0,0.8,850.0,1.0,1190.5666666666666
20.0,0.8,900.0,1.0,914.5333333333333
20.0,0.8,601.0,1.2,126.26666666666667
20.0,0.8,651.0,0.4000000000000002,3531.3333333333335
20.0,0.8,651.0,1.2,683.5333333333333
20.0,0.8,701.1333333333333,1.2,446.8666666666667
20.0,0.8,750.0,1.2,700.8
20.0,0.8,800.0,1.2,1053.6333333333334
20.0,0.8,850.0666666666667,1.2,1097.5666666666666
20.0,0.8,900.0,1.2,1009.3333333333334
20.0,0.8,601.0,1.3999999999999992,107.93333333333334
20.0,0.8,651.0,1.3999999999999992,156.43333333333334
20.0,0.8,701.0,1.3999999999999992,292.8666666666667
20.0,0.8,750.0,1.3999999999999992,545.0
20.0,0.8,701.0,0.4000000000000002,3092.3333333333335
20.0,0.8,799.9333333333333,1.3999999999999992,848.4333333333333
20.0,0.8,850.0,1.3989999999999996,994.7
20.0,0.8,900.0,1.3966666666666663,1011.3333333333334
20.0,0.8,601.0,1.6000000000000008,90.63333333333334
20.0,0.8,651.0,1.6000000000000008,133.23333333333332
20.0,0.8,701.0,1.5943333333333343,688.0
20.0,0.8,750.1333333333333,1.6000000000000008,441.1333333333333
20.0,0.8,800.0,1.6000000000000008,627.4333333333333
20.0,0.8,850.0,1.6000000000000008,914.9666666666667
20.0,0.8,900.0,1.6000000000000008,955.2333333333333
20.0,0.8,750.0,0.4000000000000002,2010.9666666666667
20.0,0.8,800.0,0.4000000000000002,885.3666666666667
20.0,0.8,850.0,0.4000000000000002,505.8
20.0,0.8,900.0,0.4000000000000002,477.3
20.0,0.8,601.0,0.6,818.2666666666667
